"student_id","risk_tier","total_renew","total_new"
5011,"1",562.614297259778,647.733434022023
5012,"3",1321.58256833737,1495.74443021409
5013,"2",1036.94390463541,1174.93622931593
5014,"1",1025.64106139965,1167.56915719838
5015,"1",254.9682017906,302.378711798354
5016,"3",1040.92929185963,1179.05260483798
5017,"2",1036.94390463541,1174.93622931593
5018,"1",912.707524056854,1046.63497626686
5019,"1",753.446856037758,857.109675758559
5020,"2",1172.99534209538,1328.09189769724
5021,"1",771.874746953878,874.609250914603
5022,"3",1013.7423191582,1141.34232899657
5023,"3",630.786806467908,721.880475612149
5024,"3",1177.05748889531,1332.26164545098
5025,"3",1889.15835674572,2137.63191052455
5026,"2",1190.20934009223,1360.38867007142
5027,"2",1063.09459451755,1194.67049149704
5028,"1",599.962363906813,688.684864183944
5029,"2",1629.48418722724,1844.44992476073
5030,"3",1013.7423191582,1141.34232899657
5031,"2",1629.48418722724,1844.44992476073
5032,"1",907.608459375991,1034.03958640761
5033,"3",1136.77659612009,1278.46589953646
5034,"1",1200.03698987513,1357.71442102537
5035,"3",716.082294972603,807.733040025058
5036,"3",1498.00381742658,1693.14752384309
5037,"1",1304.03030364746,1483.50257144891
5038,"2",583.5691013573,657.711308172792
5039,"2",1172.99534209538,1328.09189769724
5040,"3",1655.41493997715,1865.01323304104
5041,"3",630.786806467908,721.880475612149
5042,"3",1540.24118792292,1742.43030376188
5043,"3",1540.24118792292,1742.43030376188
5044,"3",1044.12773280237,1173.95156876505
5045,"2",1540.34904291872,1742.91159718999
5046,"2",1012.12563383285,1139.81177176482
5047,"1",500.440727846717,570.116004305497
5048,"3",1040.92929185963,1179.05260483798
5049,"1",1025.64106139965,1167.56915719838
5050,"1",1420.53981246696,1616.71300255422
5051,"1",907.608459375991,1034.03958640761
5052,"1",912.707524056854,1046.63497626686
5053,"1",1768.75531457484,2014.50318100168
5054,"2",1036.94390463541,1174.93622931593
5055,"3",274.903408632973,324.18492530988
5056,"1",599.962363906813,688.684864183944
5057,"1",907.608459375991,1034.03958640761
5058,"3",1177.05748889531,1332.26164545098
5059,"1",1183.38585496062,1347.14562085187
5060,"3",163.315169737109,190.919316454412
5061,"2",1540.34904291872,1742.91159718999
5062,"1",507.83228841011,570.078026287367
5063,"3",484.443372231279,550.801521483004
5064,"2",1395.30547384706,1570.36975067377
5065,"1",907.608459375991,1034.03958640761
5066,"3",685.045894024693,781.357054535711
5067,"1",1025.64106139965,1167.56915719838
5068,"1",599.962363906813,688.684864183944
5069,"1",907.608459375991,1034.03958640761
5070,"3",1889.15835674572,2137.63191052455
5071,"3",1631.41406899923,1846.15877227519
5072,"2",745.098576086533,855.336292001529
5073,"2",1036.94390463541,1174.93622931593
5074,"3",912.369317463283,1025.94663365725
5075,"2",1328.20455837798,1502.16687481408
5076,"1",143.101326086199,171.561955936636
5077,"1",977.728915266898,1105.59518027065
5078,"3",595.638664951025,674.035784892326
5079,"3",912.369317463283,1025.94663365725
5080,"3",1040.92929185963,1179.05260483798
5081,"3",685.045894024693,781.357054535711
5082,"3",1040.92929185963,1179.05260483798
5083,"2",1176.27022612904,1324.55312862305
5084,"1",907.608459375991,1034.03958640761
5085,"2",902.392120149769,1025.92057780591
5086,"2",786.575237735866,877.273460081222
5087,"1",480.727874538326,545.736487878601
5088,"3",1040.92929185963,1179.05260483798
5089,"2",1496.67805825095,1693.45364880448
5090,"1",788.373970007504,891.09121010227
5091,"3",877.191555685521,1001.1488315384
5092,"1",760.592829087634,871.922296916932
5093,"3",1040.92929185963,1179.05260483798
5094,"1",1131.6196740082,1299.27290372115
5095,"3",728.568421043959,832.345861578259
5096,"1",648.39140867499,745.145018369699
5097,"3",1947.16276076355,2206.0733722263
5098,"1",907.608459375991,1034.03958640761
5099,"1",1420.53981246696,1616.71300255422
5100,"3",1040.92929185963,1179.05260483798
5101,"1",771.874746953878,874.609250914603
5102,"3",685.045894024693,781.357054535711
5103,"1",1542.86722822444,1743.92115842797
5104,"1",1616.43127035979,1838.66976062863
5105,"3",1013.7423191582,1141.34232899657
5106,"1",907.608459375991,1034.03958640761
5107,"3",630.786806467908,721.880475612149
5108,"3",1359.97767579374,1539.28884710502
5109,"2",597.526908741919,685.938949802012
5110,"3",630.786806467908,721.880475612149
5111,"1",874.166043754368,989.649372562306
5112,"1",1768.75531457484,2014.50318100168
5113,"3",1172.92878066742,1320.62424137026
5114,"1",907.608459375991,1034.03958640761
5115,"3",894.585857622999,1007.97365070883
5116,"1",1552.40086704341,1755.11919617596
5117,"1",599.962363906813,688.684864183944
5118,"1",480.727874538326,545.736487878601
5119,"1",1150.16791783053,1309.24816758297
5120,"1",1420.53981246696,1616.71300255422
5121,"1",912.707524056854,1046.63497626686
5122,"1",1183.38585496062,1347.14562085187
5123,"3",728.568421043959,832.345861578259
5124,"2",1036.94390463541,1174.93622931593
5125,"2",1540.34904291872,1742.91159718999
5126,"3",581.418823944282,658.225860558657
5127,"2",1036.94390463541,1174.93622931593
5128,"1",1762.01602267836,2006.93784435294
5129,"3",630.786806467908,721.880475612149
5130,"2",837.260209793817,958.023111913994
5131,"2",1036.94390463541,1174.93622931593
5132,"1",1262.05233117022,1426.70482424872
5133,"1",1038.5608314848,1173.51715090244
5134,"3",1359.97767579374,1539.28884710502
5135,"3",1177.05748889531,1332.26164545098
5136,"1",987.385668246651,1118.04711516677
5137,"1",1302.16365489935,1480.12281127497
5138,"1",532.676414829097,608.887826602672
5139,"3",1003.5774919606,1142.71487676695
5140,"2",1150.83300851525,1312.58512327313
5141,"3",1191.62539948001,1339.68217142435
5142,"2",930.727343199676,1045.9874887401
5143,"2",892.791799171597,1006.22220065706
5144,"2",930.727343199676,1045.9874887401
5145,"3",685.045894024693,781.357054535711
5146,"3",996.91026802639,1138.89857850232
5147,"1",907.608459375991,1034.03958640761
5148,"3",1044.12773280237,1173.95156876505
5149,"3",538.702459788064,610.278100406565
5150,"3",484.443372231279,550.801521483004
5151,"1",599.962363906813,688.684864183944
5152,"3",1321.58256833737,1495.74443021409
5153,"2",892.791799171597,1006.22220065706
5154,"1",907.608459375991,1034.03958640761
5155,"1",774.175189923581,886.130675761479
5156,"1",907.608459375991,1034.03958640761
5157,"2",1172.99534209538,1328.09189769724
5158,"3",1947.16276076355,2206.0733722263
5159,"1",307.646095469178,345.354722223669
5160,"1",562.614297259778,647.733434022023
5161,"2",1012.12563383285,1139.81177176482
5162,"2",583.5691013573,657.711308172792
5163,"1",1420.53981246696,1616.71300255422
5164,"1",1151.52337940599,1309.73097844551
5165,"1",562.614297259778,647.733434022023
5166,"3",502.226832071564,568.774504431415
5167,"3",1321.58256833737,1495.74443021409
5168,"1",656.665115728768,744.811925074063
5169,"2",1822.05942688402,2062.05850225528
5170,"2",892.791799171597,1006.22220065706
5171,"1",1028.69410676376,1162.47287233906
5172,"3",630.786806467908,721.880475612149
5173,"3",877.956050833955,992.670634944025
5174,"1",1494.77782565717,1692.6942346742
5175,"1",1025.64106139965,1167.56915719838
5176,"1",599.962363906813,688.684864183944
5177,"2",689.785662793031,786.660048748628
5178,"1",907.608459375991,1034.03958640761
5179,"2",1063.09459451755,1194.67049149704
5180,"1",1339.80397480579,1524.34912152779
5181,"3",880.812563065264,983.032252310639
5182,"3",996.91026802639,1138.89857850232
5183,"3",1044.12773280237,1173.95156876505
5184,"1",771.874746953878,874.609250914603
5185,"1",1420.53981246696,1616.71300255422
5186,"3",1040.92929185963,1179.05260483798
5187,"1",774.175189923581,886.130675761479
5188,"1",999.521824053533,1146.14483148451
5189,"1",1025.64106139965,1167.56915719838
5190,"1",1025.64106139965,1167.56915719838
5191,"2",1902.29461653553,2156.81438621834
5192,"3",1040.92929185963,1179.05260483798
5193,"1",464.2286514847,529.254528690934
5194,"3",1324.1558277021,1497.5166764421
5195,"1",999.521824053533,1146.14483148451
5196,"3",1889.15835674572,2137.63191052455
5197,"3",1166.74072469273,1311.33858413372
5198,"2",1334.7333872061,1502.26130964132
5199,"1",788.373970007504,891.09121010227
5200,"2",1629.48418722724,1844.44992476073
5201,"3",484.443372231279,550.801521483004
5202,"3",894.585857622999,1007.97365070883
5203,"1",1122.08603518923,1288.07486597316
5204,"3",630.786806467908,721.880475612149
5205,"3",1359.97767579374,1539.28884710502
5206,"3",1324.1558277021,1497.5166764421
5207,"3",766.025883226654,854.8676795281
5208,"2",1036.94390463541,1174.93622931593
5209,"3",870.924138617243,992.138886105424
5210,"3",581.418823944282,658.225860558657
5211,"1",648.39140867499,745.145018369699
5212,"3",1166.74072469273,1311.33858413372
5213,"1",692.204701465018,787.636394738007
5214,"1",1151.52337940599,1309.73097844551
5215,"3",484.443372231279,550.801521483004
5216,"3",1359.97767579374,1539.28884710502
5217,"1",907.608459375991,1034.03958640761
5218,"1",1025.64106139965,1167.56915719838
5219,"1",652.640257585391,731.660874609259
5220,"2",1901.56986535562,2156.00379443027
5221,"2",1540.34904291872,1742.91159718999
5222,"1",1183.38585496062,1347.14562085187
5223,"3",1540.24118792292,1742.43030376188
5224,"1",907.608459375991,1034.03958640761
5225,"1",912.707524056854,1046.63497626686
5226,"1",1025.64106139965,1167.56915719838
5227,"1",1117.93393819678,1285.22517068574
5228,"1",1183.38585496062,1347.14562085187
5229,"1",1025.64106139965,1167.56915719838
5230,"3",1040.92929185963,1179.05260483798
5231,"3",1040.92929185963,1179.05260483798
5232,"1",562.614297259778,647.733434022023
5233,"1",886.822592298688,1019.08478612172
5234,"1",666.319769706853,760.086204592868
5235,"2",1143.63112060377,1286.1441662306
5236,"3",1013.7423191582,1141.34232899657
5237,"1",599.962363906813,688.684864183944
5238,"1",480.727874538326,545.736487878601
5239,"3",744.733993681391,849.145177013069
5240,"3",744.733993681391,849.145177013069
5241,"2",892.791799171597,1006.22220065706
5242,"2",582.593973622129,659.954040794341
5243,"1",907.608459375991,1034.03958640761
5244,"1",1262.05233117022,1426.70482424872
5245,"1",902.449986277603,1019.87729172157
5246,"1",1420.53981246696,1616.71300255422
5247,"3",894.585857622999,1007.97365070883
5248,"1",1007.06659174433,1137.68621164633
5249,"1",254.9682017906,302.378711798354
5250,"1",874.166043754368,989.649372562306
5251,"3",1040.92929185963,1179.05260483798
5252,"2",880.357947036046,1002.62483617683
5253,"3",761.46856201432,858.95102212385
5254,"3",806.217745839576,911.759536725795
5255,"3",1013.7423191582,1141.34232899657
5256,"3",1177.05748889531,1332.26164545098
5257,"1",977.728915266898,1105.59518027065
5258,"3",1459.70012413249,1641.65942932226
5259,"3",1177.05748889531,1332.26164545098
5260,"3",918.202704671198,1045.61046446848
5261,"1",426.880584837665,488.303098529013
5262,"1",1762.01602267836,2006.93784435294
5263,"1",1025.64106139965,1167.56915719838
5264,"1",1339.80397480579,1524.34912152779
5265,"1",628.002062528062,714.664473957108
5266,"1",695.458664412976,800.088879018865
5267,"2",491.310347306188,556.990209226176
5268,"3",728.568421043959,832.345861578259
5269,"3",1177.05748889531,1332.26164545098
5270,"3",912.369317463283,1025.94663365725
5271,"3",1177.05748889531,1332.26164545098
5272,"3",1597.41053595932,1796.57177133929
5273,"3",894.585857622999,1007.97365070883
5274,"2",1063.09459451755,1194.67049149704
5275,"3",1040.92929185963,1179.05260483798
5276,"1",1183.38585496062,1347.14562085187
5277,"3",1177.05748889531,1332.26164545098
5278,"1",1616.43127035979,1838.66976062863
5279,"1",1200.03698987513,1357.71442102537
5280,"3",330.348083117304,389.576812914267
5281,"1",771.874746953878,874.609250914603
5282,"2",597.526908741919,685.938949802012
5283,"3",1177.05748889531,1332.26164545098
5284,"1",1025.64106139965,1167.56915719838
5285,"1",1150.16791783053,1309.24816758297
5286,"2",1669.21362812901,1876.50106200909
5287,"3",870.924138617243,992.138886105424
5288,"1",1025.64106139965,1167.56915719838
5289,"3",766.025883226654,854.8676795281
5290,"3",1040.92929185963,1179.05260483798
5291,"3",728.568421043959,832.345861578259
5292,"1",1420.53981246696,1616.71300255422
5293,"2",1172.99534209538,1328.09189769724
5294,"3",1331.49986504744,1498.40673422252
5295,"1",1420.53981246696,1616.71300255422
5296,"2",1402.08085280728,1575.05162567925
5297,"3",1359.97767579374,1539.28884710502
5298,"1",562.614297259778,647.733434022023
5299,"1",1545.66157514692,1747.55385952722
5300,"1",907.608459375991,1034.03958640761
5301,"1",1183.38585496062,1347.14562085187
5302,"1",562.614297259778,647.733434022023
5303,"1",801.49013920459,918.440395023493
5304,"1",1538.1549605396,1739.12714831348
5305,"1",599.962363906813,688.684864183944
5306,"1",599.962363906813,688.684864183944
5307,"2",1395.30547384706,1570.36975067377
5308,"3",1177.05748889531,1332.26164545098
5309,"2",807.233814652896,915.008774243316
5310,"1",1339.80397480579,1524.34912152779
5311,"1",1183.38585496062,1347.14562085187
5312,"1",907.608459375991,1034.03958640761
5313,"1",1420.53981246696,1616.71300255422
5314,"3",296.244925830043,349.229393140345
5315,"3",1043.95632781107,1189.68159159615
5316,"1",1420.53981246696,1616.71300255422
5318,"2",1036.94390463541,1174.93622931593
5319,"1",907.608459375991,1034.03958640761
5320,"3",502.226832071564,568.774504431415
5321,"3",1714.81424194555,1929.36247684013
5322,"3",1540.24118792292,1742.43030376188
5323,"3",1177.05748889531,1332.26164545098
5324,"1",599.962363906813,688.684864183944
5325,"3",1221.961542161,1363.73737445191
5326,"1",1200.03698987513,1357.71442102537
5327,"1",907.608459375991,1034.03958640761
5328,"3",1321.58256833737,1495.74443021409
5329,"3",912.369317463283,1025.94663365725
5330,"2",142.457949118881,172.946411327872
5331,"2",930.727343199676,1045.9874887401
5332,"1",1304.03030364746,1483.50257144891
5333,"3",996.91026802639,1138.89857850232
5334,"1",1065.69006080942,1223.44625237782
5335,"2",597.526908741919,685.938949802012
5336,"2",1036.94390463541,1174.93622931593
5337,"1",1151.52337940599,1309.73097844551
5338,"1",1009.89777828409,1143.36969978548
5339,"1",426.880584837665,488.303098529013
5340,"2",1629.48418722724,1844.44992476073
5341,"3",918.202704671198,1045.61046446848
5342,"3",595.638664951025,674.035784892326
5343,"1",1150.16791783053,1309.24816758297
5344,"3",274.903408632973,324.18492530988
5345,"1",907.608459375991,1034.03958640761
5346,"3",1321.58256833737,1495.74443021409
5347,"1",1131.6196740082,1299.27290372115
5348,"2",1822.05942688402,2062.05850225528
5349,"1",874.166043754368,989.649372562306
5350,"3",1177.05748889531,1332.26164545098
5351,"1",886.822592298688,1019.08478612172
5352,"1",771.874746953878,874.609250914603
5353,"1",599.962363906813,688.684864183944
5354,"3",991.234485220068,1106.16761729982
5355,"3",912.369317463283,1025.94663365725
5356,"1",1025.64106139965,1167.56915719838
5357,"1",907.608459375991,1034.03958640761
5358,"2",751.271076735789,856.417982835315
5359,"1",771.874746953878,874.609250914603
5360,"3",912.369317463283,1025.94663365725
5361,"1",1038.5608314848,1173.51715090244
5362,"1",651.345917281354,738.872569655031
5363,"3",1040.92929185963,1179.05260483798
5364,"1",907.608459375991,1034.03958640761
5365,"2",1496.67805825095,1693.45364880448
5366,"1",1185.88286388849,1339.81549370519
5367,"2",1189.83456519493,1363.96200095135
5368,"1",1304.03030364746,1483.50257144891
5369,"1",992.27503421314,1112.40727883796
5370,"3",502.226832071564,568.774504431415
5371,"1",907.608459375991,1034.03958640761
5372,"1",1420.53981246696,1616.71300255422
5373,"2",1629.48418722724,1844.44992476073
5374,"1",1025.64106139965,1167.56915719838
5375,"1",1007.06659174433,1137.68621164633
5376,"1",426.880584837665,488.303098529013
5377,"3",630.786806467908,721.880475612149
