"student_id","risk_tier","total_renew","total_new"
4820,"1",1263.73412845492,1437.11383787726
4821,"3",1169.64108308276,1324.39242452054
4822,"1",663.625456897839,761.873775960294
4823,"1",837.776188006018,961.308434693384
4824,"1",555.033931870847,632.513578864183
4825,"3",686.757808241363,783.47797233641
4826,"3",1236.8985955178,1414.35812629174
4827,"1",1290.13815799407,1458.61418959859
4828,"3",1621.10474623083,1834.96578973308
4829,"2",598.819490905139,687.718983006302
4830,"2",974.865027817645,1116.90167812983
4831,"1",640.792805341437,736.23305125354
4832,"2",1375.29357069009,1557.23583013566
4834,"1",738.147724001175,836.372476128367
4835,"3",929.965367414774,1059.10710446146
4836,"1",1458.89433940295,1660.67167217419
4837,"1",738.899384244325,840.312167548511
4838,"3",516.173957811831,584.401309792929
4839,"3",1038.09309437353,1176.13943419644
4840,"1",865.120068171205,985.5925156459
4841,"1",901.396294402895,1020.8099626593
4842,"2",254.871117125029,303.027867433642
4843,"3",1032.97380443769,1161.88928311689
4844,"3",690.525203891832,778.682998383921
4845,"1",488.652936558523,554.901958777043
4846,"3",1137.90612821082,1297.37684104365
4847,"3",1942.98992614219,2201.09254269869
4848,"1",579.465886151195,666.888333133948
4849,"1",1290.13815799407,1458.61418959859
4850,"3",1217.92974064382,1378.3348920594
4851,"1",488.652936558523,554.901958777043
4852,"1",1012.18262729078,1153.12219118799
4853,"3",1447.91793787116,1629.03939178961
4854,"1",898.195435485177,1023.9708874889
4855,"1",649.422701808903,737.351279040044
4856,"2",277.358118553027,329.545354516335
4857,"1",1129.50046746935,1298.62550642513
4858,"1",637.225668081813,715.292786744756
4859,"2",1358.59152025638,1538.6295163305
4860,"1",808.654817054097,914.107571997655
4861,"2",1278.78935248704,1445.71781565736
4862,"3",935.337418141029,1053.68137030846
4863,"3",646.606197870761,731.763433524479
4864,"1",752.148120132174,850.327382055795
4865,"3",1693.91528560832,1906.11020325089
4866,"1",1059.68545965729,1214.61239626992
4867,"1",798.433616534929,904.851690944414
4868,"1",748.97101038512,851.160485454588
4869,"1",960.078219858887,1086.33971500133
4870,"1",1012.18262729078,1153.12219118799
4871,"2",598.819490905139,687.718983006302
4872,"2",1494.83425571942,1690.512491015
4873,"2",1210.1400029169,1370.1574415663
4874,"3",1173.56918779594,1339.42453510484
4875,"2",253.03350076063,301.022927499116
4876,"1",933.276219622324,1063.3209914277
4877,"2",1381.09325237214,1552.2667541567
4878,"3",888.121790234269,1000.71182590935
4879,"2",1315.93231905486,1490.63644871721
4880,"3",1192.3598350965,1340.95114731958
4881,"3",712.338267864831,812.002803906051
4882,"3",1301.14946804083,1471.39290220364
4883,"1",865.120068171205,985.5925156459
4884,"3",1200.89761203595,1350.30476853527
4885,"2",1545.00215726496,1747.22961805265
4886,"3",686.757808241363,783.47797233641
4887,"1",449.474491956449,510.57292171889
4888,"1",886.209565339471,1002.29038427154
4889,"3",1032.97380443769,1161.88928311689
4890,"2",1327.23355783895,1501.60476907438
4891,"1",865.120068171205,985.5925156459
4892,"1",855.783002653041,969.318715545151
4893,"1",660.698718502235,753.534023577933
4894,"1",865.120068171205,985.5925156459
4895,"1",898.195435485177,1023.9708874889
4896,"1",752.148120132174,850.327382055795
4897,"2",829.555198544145,933.897283419689
4898,"3",1262.48773082113,1427.83871942939
4899,"1",579.465886151195,666.888333133948
4900,"1",1141.65008950139,1300.64741756005
4901,"2",686.446136312506,783.321280125006
4902,"3",1621.10474623083,1834.96578973308
4903,"1",592.589861915114,680.925286357223
4904,"2",1051.62590059267,1182.28953045045
4905,"3",999.847995007342,1132.04189049364
4906,"1",811.645505527733,933.055804736913
4907,"1",807.788320758749,927.174374666552
4908,"1",973.122253370433,1107.72819740113
4909,"2",993.215530505662,1125.0471095299
4910,"3",1363.37188061219,1543.49350619549
4911,"2",712.996763775463,812.909194044314
4912,"3",1948.35834354078,2207.37220153026
4913,"3",736.065911238903,841.114205280014
4914,"1",1012.18262729078,1153.12219118799
4915,"1",670.47447608354,770.342874926638
4916,"3",950.042495038074,1073.99908121165
4917,"2",581.151578510506,655.34171864653
4918,"1",1120.70992968985,1275.11680851271
4919,"1",1071.26038393956,1201.38533943113
4920,"3",1169.64108308276,1324.39242452054
4921,"1",1120.70992968985,1275.11680851271
4922,"2",890.294090531561,1020.44348076396
4923,"3",1141.75102399138,1285.98168924551
4924,"2",934.323427973707,1064.10433126174
4925,"3",1169.64108308276,1324.39242452054
4926,"1",752.148120132174,850.327382055795
4927,"3",1363.37188061219,1543.49350619549
4928,"3",1930.41422704527,2187.31738980759
4929,"3",577.495685199107,652.039996306742
4930,"1",534.791752086827,608.912069121694
4931,"1",1470.17222549006,1665.39806405928
4932,"1",198.491253352939,233.270267339061
4933,"3",903.096516842453,1019.57843111149
4934,"3",1948.35834354078,2207.37220153026
4935,"1",777.117438207691,879.00010703548
4936,"1",1104.49206839548,1268.68210454246
4937,"3",999.847995007342,1132.04189049364
4938,"1",1175.5947870159,1339.15180483928
4939,"1",865.120068171205,985.5925156459
4940,"2",1030.39451009262,1168.01239569767
4941,"3",970.629767504945,1104.76793953245
4942,"2",993.215530505662,1125.0471095299
4943,"2",613.188002373758,703.839883664303
4944,"1",933.276219622324,1063.3209914277
4945,"3",1032.97380443769,1161.88928311689
4946,"3",1424.44899591983,1611.96812318422
4947,"1",449.474491956449,510.57292171889
4948,"1",605.258206947099,694.796779083619
4949,"3",686.757808241363,783.47797233641
4950,"1",239.944292209061,284.485173107638
4951,"3",686.757808241363,783.47797233641
4952,"3",577.175906535344,651.289072475006
4953,"2",138.24206731133,168.025390121786
4954,"2",573.968764806545,658.473626577741
4955,"1",623.798070801667,708.843403506008
4956,"1",898.195435485177,1023.9708874889
4957,"3",1495.35834223418,1690.77721800437
4958,"1",1144.11928593605,1302.13684556569
4959,"3",1038.09309437353,1176.13943419644
4960,"2",993.215530505662,1125.0471095299
4961,"3",1080.22986093024,1223.16802539405
4962,"3",1278.51306960298,1437.12437578644
4963,"1",831.49327869178,941.283438611176
4964,"3",632.924919692162,716.494310089018
4965,"3",1693.91528560832,1906.11020325089
4966,"3",1948.35834354078,2207.37220153026
4967,"3",595.052392355654,673.80307889506
4968,"3",1080.22986093024,1223.16802539405
4969,"1",1399.59810274656,1593.84619112644
4970,"1",1144.11928593605,1302.13684556569
4971,"1",1226.72923035823,1396.80265283465
4972,"2",585.630515697685,663.690205283277
4973,"1",933.276219622324,1063.3209914277
4974,"2",1315.93231905486,1490.63644871721
4975,"1",933.276219622324,1063.3209914277
4976,"1",1193.74020946638,1351.65377813665
4977,"3",929.965367414774,1059.10710446146
4978,"1",798.663183929678,916.041954924857
4979,"3",420.118117049056,494.981094941919
4980,"3",1172.94314636123,1320.7411764047
4981,"3",1240.46059974008,1396.74932196329
4982,"1",857.716046158695,969.548442987854
4983,"3",1087.11080066066,1238.37915268918
4984,"1",657.426481456464,755.592087509911
4985,"3",1647.83822181234,1856.42484665242
4986,"3",888.746848409537,1006.70308680901
4987,"2",1161.37487486827,1315.68318244637
4988,"1",1226.72923035823,1396.80265283465
4989,"1",542.617920384786,624.239633444543
4990,"2",1278.65294877763,1437.51715718325
4991,"2",105.294557802,127.979561478476
4992,"2",991.54921111208,1119.6858751193
4993,"1",933.276219622324,1063.3209914277
4994,"3",712.338267864831,812.002803906051
4995,"1",1588.42285393758,1808.17584190761
4996,"2",880.817950769587,992.964089742499
4997,"2",964.631777944284,1083.82686970625
4998,"1",579.465886151195,666.888333133948
4999,"2",1464.68059600197,1656.01283760373
5000,"3",778.366750572433,889.64795120613
5001,"1",613.27433912675,704.115378207091
5002,"3",1755.06662977619,1983.51437069215
5003,"3",595.880781773661,677.575139394253
5004,"1",1108.89928251449,1275.50045083695
5005,"2",695.379489973286,797.083857279194
5006,"1",566.248444019784,652.035373485666
5007,"3",1621.10474623083,1834.96578973308
5008,"2",993.215530505662,1125.0471095299
5009,"2",581.151578510506,655.34171864653
5010,"3",741.967421359971,828.030863718657
5011,"1",542.617920384786,624.239633444543
5012,"3",1322.89475356116,1497.872966827
5013,"2",1030.39451009262,1168.01239569767
5014,"1",973.122253370433,1107.72819740113
5015,"1",239.944292209061,284.485173107638
5016,"3",1080.22986093024,1223.16802539405
5017,"2",1030.39451009262,1168.01239569767
5018,"1",897.841171966985,1030.61854468497
5019,"1",773.361833708339,880.656812314298
5020,"2",1210.1400029169,1370.1574415663
5021,"1",758.63056231294,859.95189558833
5022,"3",1001.6086163589,1127.83793083836
5023,"3",632.517066432533,724.10384392938
5024,"3",1169.64108308276,1324.39242452054
5025,"3",1873.86771515521,2120.31444651928
5026,"2",1185.98676289635,1355.77884896673
5027,"2",1051.62590059267,1182.28953045045
5028,"1",613.27433912675,704.115378207091
5029,"2",1545.00215726496,1747.22961805265
5030,"3",1001.6086163589,1127.83793083836
5031,"2",1545.00215726496,1747.22961805265
5032,"1",865.120068171205,985.5925156459
5033,"3",1102.46918699959,1239.31493793203
5034,"1",1173.11349039446,1327.67765634664
5035,"3",723.19389521421,816.034396752934
5036,"3",1438.23003299956,1624.91225426756
5037,"1",1347.57180384415,1534.01197297995
5038,"2",554.700217822728,625.093624325451
5039,"2",1210.1400029169,1370.1574415663
5040,"3",1647.83822181234,1856.42484665242
5041,"3",647.946397184117,741.36560800463
5042,"3",1538.32642986281,1740.98925707724
5043,"3",1538.32642986281,1740.98925707724
5044,"3",1000.42647884983,1124.71846116793
5045,"2",1601.47358539184,1812.45897343172
5046,"2",993.765730590843,1119.53147992595
5047,"1",484.393180703698,552.429575610699
5048,"3",1080.22986093024,1223.16802539405
5049,"1",1052.50231084547,1198.39230070532
5050,"1",1399.59810274656,1593.84619112644
5051,"1",933.276219622324,1063.3209914277
5052,"1",897.841171966985,1030.61854468497
5053,"1",1762.85700509499,2008.28034718502
5054,"2",1030.39451009262,1168.01239569767
5055,"3",281.181780300365,331.442382069346
5056,"1",613.27433912675,704.115378207091
5057,"1",898.195435485177,1023.9708874889
5058,"3",1125.29814603487,1273.19612451979
5059,"1",1175.5947870159,1339.15180483928
5060,"3",168.032466723863,196.554493682173
5061,"2",1464.68059600197,1656.01283760373
5062,"1",501.756930779575,563.227646441478
5063,"3",482.545762293271,548.676235642288
5064,"2",1449.23839495677,1631.34060962285
5065,"1",865.120068171205,985.5925156459
5066,"3",712.338267864831,812.002803906051
5067,"1",1012.18262729078,1153.12219118799
5068,"1",562.44643999548,645.838055308995
5069,"1",933.276219622324,1063.3209914277
5070,"3",1873.86771515521,2120.31444651928
5071,"3",1691.80100117834,1914.19666228707
5072,"2",744.872446299789,855.630697215927
5073,"2",993.215530505662,1125.0471095299
5074,"3",877.70314652289,986.806529244199
5075,"2",1278.78935248704,1445.71781565736
5076,"1",149.153490865128,178.586518312774
5077,"1",964.216978818979,1090.7126212373
5078,"3",595.052392355654,673.80307889506
5079,"3",945.067499600758,1062.454293963
5080,"3",1038.09309437353,1176.13943419644
5081,"3",712.338267864831,812.002803906051
5082,"3",1038.09309437353,1176.13943419644
5083,"2",1236.42890506499,1392.66645911555
5084,"1",898.195435485177,1023.9708874889
5085,"2",904.995913387065,1029.35055052468
5086,"2",820.117764627961,914.703222710384
5087,"1",449.474491956449,510.57292171889
5088,"3",999.847995007342,1132.04189049364
5089,"2",1486.19064783601,1682.94039397088
5090,"1",752.148120132174,850.327382055795
5091,"3",882.540916311393,1007.76030435866
5092,"1",761.30817191796,873.709452297219
5093,"3",1038.09309437353,1176.13943419644
5094,"1",1124.73745036357,1291.98416289266
5095,"3",731.719671000727,836.306220298705
5096,"1",624.899228313726,717.555931520754
5097,"3",1948.35834354078,2207.37220153026
5098,"1",933.276219622324,1063.3209914277
5099,"1",1335.36216392789,1518.83689698884
5100,"3",1080.22986093024,1223.16802539405
5101,"1",738.147724001175,836.372476128367
5102,"3",651.90968297475,743.176975318471
5103,"1",1528.86018526692,1729.20749237976
5104,"1",1656.21353135382,1884.61345005438
5105,"3",973.257304480833,1095.34769312245
5106,"1",933.276219622324,1063.3209914277
5107,"3",632.517066432533,724.10384392938
5108,"3",1363.37188061219,1543.49350619549
5109,"2",613.188002373758,703.839883664303
5110,"3",647.946397184117,741.36560800463
5111,"1",901.396294402895,1020.8099626593
5112,"1",1762.85700509499,2008.28034718502
5113,"3",1172.94314636123,1320.7411764047
5114,"1",933.276219622324,1063.3209914277
5115,"3",935.337418141029,1053.68137030846
5116,"1",1543.55968700711,1745.70825258983
5117,"1",592.589861915114,680.925286357223
5118,"1",488.652936558523,554.901958777043
5119,"1",1141.65008950139,1300.64741756005
5120,"1",1458.89433940295,1660.67167217419
5121,"1",837.926061663538,960.459427846407
5122,"1",1226.72923035823,1396.80265283465
5123,"3",731.719671000727,836.306220298705
5124,"2",1073.15126538859,1215.7261502095
5125,"2",1532.07126829242,1734.57595243258
5126,"3",550.326510830106,622.669228261266
5127,"2",1073.15126538859,1215.7261502095
5128,"1",1742.25582014013,1985.15529159685
5129,"3",605.818885679964,692.875941950161
5130,"2",864.665948397252,989.417749471051
5131,"2",1073.15126538859,1215.7261502095
5132,"1",1290.13815799407,1458.61418959859
5133,"1",992.685807733424,1121.82919809451
5134,"3",1363.37188061219,1543.49350619549
5135,"3",1217.92974064382,1378.3348920594
5136,"1",935.551979752188,1058.85801828551
5137,"1",1239.25546863455,1408.52675294985
5138,"1",529.495408448558,605.524483575603
5139,"3",1056.34989068936,1202.61047665733
5140,"2",1115.79515519355,1270.59600819771
5141,"3",1192.3598350965,1340.95114731958
5142,"2",895.332483517591,1006.07581897881
5143,"2",880.817950769587,992.964089742499
5144,"2",925.099952290616,1040.03283421919
5145,"3",712.338267864831,812.002803906051
5146,"3",995.097802535296,1137.24847211623
5147,"1",898.195435485177,1023.9708874889
5148,"3",1032.97380443769,1161.88928311689
5149,"3",567.445825075615,642.516148820465
5150,"3",503.053954394901,571.878952919044
5151,"1",613.27433912675,704.115378207091
5152,"3",1322.89475356116,1497.872966827
5153,"2",880.817950769587,992.964089742499
5154,"1",898.195435485177,1023.9708874889
5155,"1",768.987661182281,881.047491029888
5156,"1",898.195435485177,1023.9708874889
5157,"2",1210.1400029169,1370.1574415663
5158,"3",1873.76696168232,2120.54402231851
5159,"1",320.001880495574,359.205613220611
5160,"1",566.248444019784,652.035373485666
5161,"2",1048.20550776975,1180.64673761973
5162,"2",554.700217822728,625.093624325451
5163,"1",1335.36216392789,1518.83689698884
5164,"1",1100.65908727365,1251.76391400532
5165,"1",542.617920384786,624.239633444543
5166,"3",501.30659027143,568.089070147127
5167,"3",1322.89475356116,1497.872966827
5168,"1",674.385480163455,764.993702250817
5169,"2",1819.18258874047,2059.54936570022
5170,"2",880.817950769587,992.964089742499
5171,"1",985.962598456048,1114.43392942482
5172,"3",605.818885679964,692.875941950161
5173,"3",894.126331912811,1011.49382229978
5174,"1",1490.77341044492,1688.52311964745
5175,"1",1052.50231084547,1198.39230070532
5176,"1",592.589861915114,680.925286357223
5177,"2",686.446136312506,783.321280125006
5178,"1",898.195435485177,1023.9708874889
5179,"2",1018.45464614064,1144.44039822787
5180,"1",1385.52291775117,1577.04005021109
5181,"3",913.893824122571,1019.95671382743
5182,"3",1024.80831756673,1170.79860453982
5183,"3",1076.23413934577,1209.85286357174
5184,"1",758.63056231294,859.95189558833
5185,"1",1458.89433940295,1660.67167217419
5186,"3",1038.09309437353,1176.13943419644
5187,"1",797.623192774911,913.125617397037
5188,"1",979.714589212317,1124.89415254854
