"student_id","risk_tier","total_renew","total_new"
5133,"1",1242.86934853919,1401.93082849917
5134,"3",1620.5692082535,1830.13195518501
5135,"3",1418.4004008436,1601.6763874675
5136,"1",1198.80050054951,1354.64940501834
5137,"1",1482.91538048251,1682.71354612176
5138,"1",637.658334413607,728.218431489038
5139,"3",1115.79602206335,1269.59806158124
5140,"2",1033.84637287524,1172.3433647179
5141,"3",1377.86093342052,1545.94897211406
5142,"2",1134.83216565027,1273.00567645796
5143,"2",1077.03626221191,1210.76974189587
5144,"2",1134.83216565027,1273.00567645796
5145,"3",812.327127097813,924.217836142487
5146,"3",755.561798649171,862.221865161628
5147,"1",1091.41919113963,1240.48938399903
5148,"3",1270.63279329713,1425.69847144541
5149,"3",639.366446881955,722.192086821204
5150,"3",582.601118433312,660.196115840344
5151,"1",729.710392364421,834.560872149298
5152,"3",1603.18552355866,1810.65383403673
5153,"2",1077.03626221191,1210.76974189587
5154,"1",1091.41919113963,1240.48938399903
5155,"1",896.990268644809,1023.49463414414
5156,"1",1091.41919113963,1240.48938399903
5157,"2",1407.27900969647,1590.1183522851
5158,"3",1620.5692082535,1830.13195518501
5159,"1",361.708798775206,405.92851184973
5160,"1",653.327875879463,751.426209504504
5161,"2",1213.6304568347,1363.84121061447
5162,"2",718.718887068401,808.103969347511
5163,"1",1091.41919113963,1240.48938399903
5164,"1",1318.72521675051,1496.78762690311
5165,"1",653.327875879463,751.426209504504
5166,"3",616.064510677398,696.093155117469
5167,"3",1603.18552355866,1810.65383403673
5168,"1",790.931853525709,894.742959635832
5169,"2",1407.27900969647,1590.1183522851
5170,"2",1077.03626221191,1210.76974189587
5171,"1",1186.2094082059,1338.21372804864
5172,"3",755.561798649171,862.221865161628
5173,"3",675.741906428903,763.305952278901
5174,"1",1198.80050054951,1354.64940501834
5175,"1",1229.41082035743,1396.81250876335
5176,"1",729.710392364421,834.560872149298
5177,"2",833.446399429541,947.460583872184
5178,"1",1091.41919113963,1240.48938399903
5179,"2",1285.66133650823,1442.39243325243
5180,"1",1589.53103337747,1805.56484207237
5181,"3",1076.4934338915,1198.93508506343
5182,"3",755.561798649171,862.221865161628
5183,"3",1270.63279329713,1425.69847144541
5184,"1",931.968581133322,1053.14994205369
5185,"1",1091.41919113963,1240.48938399903
5186,"3",1255.43095755935,1418.28524193867
5187,"1",896.990268644809,1023.49463414414
5188,"1",781.650760999144,894.312776446868
5189,"1",1229.41082035743,1396.81250876335
5190,"1",1229.41082035743,1396.81250876335
5191,"2",1746.52488241456,1974.11031976187
5192,"3",1255.43095755935,1418.28524193867
5193,"1",570.259782358117,647.221430203961
5194,"3",1517.72737450651,1712.51731027978
5195,"1",781.650760999144,894.312776446868
5196,"3",1517.72737450651,1712.51731027978
5197,"3",1424.12201347471,1597.40531588455
5198,"2",1508.01465517596,1695.4125878078
5199,"1",959.250724041673,1082.33112828959
5200,"2",1249.55967801141,1412.36229098263
5201,"3",582.601118433312,660.196115840344
5202,"3",1082.47027734349,1216.25949261739
5203,"1",924.43929294869,1056.95387318367
5204,"3",755.561798649171,862.221865161628
5205,"3",1620.5692082535,1830.13195518501
5206,"3",1517.72737450651,1712.51731027978
5207,"3",942.972989371721,1050.13078257323
5208,"2",1249.55967801141,1412.36229098263
5209,"3",1029.61165211656,1171.11037894923
5210,"3",675.741906428903,763.305952278901
5211,"1",766.687823953229,880.251760694952
5212,"3",1424.12201347471,1597.40531588455
5213,"1",570.259782358117,647.221430203961
5214,"1",1318.72521675051,1496.78762690311
5215,"3",582.601118433312,660.196115840344
5216,"3",1620.5692082535,1830.13195518501
5217,"1",1091.41919113963,1240.48938399903
5218,"1",1229.41082035743,1396.81250876335
5219,"1",799.800114035369,894.991686344254
5220,"2",1588.93424369246,1795.69661079518
5221,"2",1746.52488241456,1974.11031976187
5222,"1",1409.2343303634,1601.01004848399
5223,"3",1801.14391706166,2033.77122658638
5224,"1",1091.41919113963,1240.48938399903
5225,"1",729.710392364421,834.560872149298
5226,"1",1229.41082035743,1396.81250876335
5227,"1",831.509545179989,955.975337806085
5228,"1",1409.2343303634,1601.01004848399
5229,"1",1229.41082035743,1396.81250876335
5230,"3",1255.43095755935,1418.28524193867
5231,"3",1255.43095755935,1418.28524193867
5232,"1",653.327875879463,751.426209504504
5233,"1",653.327875879463,751.426209504504
5234,"1",493.877265873159,564.086767559168
5235,"2",1306.5231842606,1466.10167537627
5236,"3",1224.26104143797,1374.91300108553
5237,"1",729.710392364421,834.560872149298
5238,"1",597.541925266467,676.40261643986
5239,"3",869.881265834541,990.069338660875
5240,"3",869.881265834541,990.069338660875
5241,"2",1077.03626221191,1210.76974189587
5242,"2",708.75602867792,801.779912619013
5243,"1",1091.41919113963,1240.48938399903
5244,"1",959.250724041673,1082.33112828959
5245,"1",1089.45806467682,1229.33925128984
5246,"1",1091.41919113963,1240.48938399903
5247,"3",1082.47027734349,1216.25949261739
5248,"1",1223.20579526949,1379.64031799807
5249,"1",291.619077104258,345.497697654774
5250,"1",1050.4358114431,1186.53373785838
5251,"3",1255.43095755935,1418.28524193867
5252,"2",1056.98247087285,1201.27247266411
5253,"3",891.136210275795,1003.46117567243
5254,"3",639.366446881955,722.192086821204
5255,"3",1224.26104143797,1374.91300108553
5256,"3",1418.4004008436,1601.6763874675
5257,"1",1122.33541334679,1266.0481134453
5258,"3",1115.93366958758,1252.15653189451
5259,"3",1418.4004008436,1601.6763874675
5260,"3",1066.93259270045,1212.81883894505
5261,"1",493.877265873159,564.086767559168
5262,"1",1409.2343303634,1601.01004848399
5263,"1",1229.41082035743,1396.81250876335
5264,"1",1589.53103337747,1805.56484207237
5265,"1",756.013980365194,857.333791620679
5266,"1",831.509545179989,955.975337806085
5267,"2",588.636694381373,666.494256197202
5268,"3",890.426101961171,1014.3483512107
5269,"3",1418.4004008436,1601.6763874675
5270,"3",1115.93366958758,1252.15653189451
5271,"3",1418.4004008436,1601.6763874675
5272,"3",1304.69768473096,1463.68917980021
5273,"3",1082.47027734349,1216.25949261739
5274,"2",1285.66133650823,1442.39243325243
5275,"3",1255.43095755935,1418.28524193867
5276,"1",1409.2343303634,1601.01004848399
5277,"3",1418.4004008436,1601.6763874675
5278,"1",1229.41082035743,1396.81250876335
5279,"1",931.968581133322,1053.14994205369
5280,"3",389.339515133395,458.860222681669
5281,"1",931.968581133322,1053.14994205369
5282,"2",703.364206742513,805.850870721875
5283,"3",1418.4004008436,1601.6763874675
5284,"1",1229.41082035743,1396.81250876335
5285,"1",1392.65171131589,1582.40631133539
5286,"2",1285.66133650823,1442.39243325243
5287,"3",1029.61165211656,1171.11037894923
5288,"1",1229.41082035743,1396.81250876335
5289,"3",942.972989371721,1050.13078257323
5290,"3",1255.43095755935,1418.28524193867
5291,"3",890.426101961171,1014.3483512107
5292,"1",1091.41919113963,1240.48938399903
5293,"2",1407.27900969647,1590.1183522851
5294,"3",1561.66474793188,1754.04893057146
5295,"1",1091.41919113963,1240.48938399903
5296,"2",1588.4318650233,1782.07872045128
5297,"3",1620.5692082535,1830.13195518501
5298,"1",653.327875879463,751.426209504504
5299,"1",1242.86934853919,1401.93082849917
5300,"1",1091.41919113963,1240.48938399903
5301,"1",1409.2343303634,1601.01004848399
5302,"1",653.327875879463,751.426209504504
5303,"1",957.296835349924,1093.82217962065
5304,"1",1186.2094082059,1338.21372804864
5305,"1",729.710392364421,834.560872149298
5306,"1",729.710392364421,834.560872149298
5307,"2",1077.03626221191,1210.76974189587
5308,"3",1418.4004008436,1601.6763874675
5309,"2",588.636694381373,666.494256197202
5310,"1",1589.53103337747,1805.56484207237
5311,"1",1409.2343303634,1601.01004848399
5312,"1",1091.41919113963,1240.48938399903
5313,"1",1091.41919113963,1240.48938399903
5314,"3",341.906966952108,402.74130240407
5315,"3",812.327127097813,924.217836142487
5316,"1",1091.41919113963,1240.48938399903
5318,"2",1249.55967801141,1412.36229098263
5319,"1",1091.41919113963,1240.48938399903
5320,"3",616.064510677398,696.093155117469
5321,"3",1444.77282582885,1620.77429191239
5322,"3",1801.14391706166,2033.77122658638
5323,"3",1418.4004008436,1601.6763874675
5324,"1",729.710392364421,834.560872149298
5325,"3",942.972989371721,1050.13078257323
5326,"1",931.968581133322,1053.14994205369
5327,"1",1091.41919113963,1240.48938399903
5328,"3",1603.18552355866,1810.65383403673
5329,"3",1115.93366958758,1252.15653189451
5330,"2",114.72751236114,139.356614524673
5331,"2",1134.83216565027,1273.00567645796
5332,"1",1574.86676472729,1789.11712990593
5333,"3",755.561798649171,862.221865161628
5334,"1",750.640560054025,862.606405071257
5335,"2",703.364206742513,805.850870721875
5336,"2",1249.55967801141,1412.36229098263
5337,"1",1318.72521675051,1496.78762690311
5338,"1",1207.95147537867,1364.52166048402
5339,"1",493.877265873159,564.086767559168
5340,"2",1249.55967801141,1412.36229098263
5341,"3",1066.93259270045,1212.81883894505
5342,"3",742.6584944147,838.370435188603
5343,"1",1392.65171131589,1582.40631133539
5344,"3",312.457968187632,368.154459365443
5345,"1",1091.41919113963,1240.48938399903
5346,"3",1603.18552355866,1810.65383403673
5347,"1",1030.07668701186,1177.71594528844
5348,"2",1407.27900969647,1590.1183522851
5349,"1",1050.4358114431,1186.53373785838
5350,"3",1418.4004008436,1601.6763874675
5351,"1",653.327875879463,751.426209504504
5352,"1",931.968581133322,1053.14994205369
5353,"1",729.710392364421,834.560872149298
5354,"3",1213.84600842527,1351.79361135506
5355,"3",1115.93366958758,1252.15653189451
5356,"1",1229.41082035743,1396.81250876335
5357,"1",1091.41919113963,1240.48938399903
5358,"2",892.171533880313,1014.61558133671
5359,"1",931.968581133322,1053.14994205369
5360,"3",1115.93366958758,1252.15653189451
5361,"1",1242.86934853919,1401.93082849917
5362,"1",764.474460100201,864.92073528967
5363,"3",1255.43095755935,1418.28524193867
5364,"1",1091.41919113963,1240.48938399903
5365,"2",1763.60297026084,1993.34448914314
5366,"1",1408.18588189913,1588.55973133048
5367,"2",882.614263017972,1011.37825377509
5368,"1",1574.86676472729,1789.11712990593
5369,"1",1182.2563557357,1323.11382711752
5370,"3",616.064510677398,696.093155117469
5371,"1",1091.41919113963,1240.48938399903
5372,"1",1091.41919113963,1240.48938399903
5373,"2",1249.55967801141,1412.36229098263
5374,"1",1229.41082035743,1396.81250876335
5375,"1",1223.20579526949,1379.64031799807
5376,"1",493.877265873159,564.086767559168
5377,"3",755.561798649171,862.221865161628
5378,"3",1377.86093342052,1545.94897211406
5379,"3",1801.14391706166,2033.77122658638
5380,"1",1091.41919113963,1240.48938399903
5381,"3",869.881265834541,990.069338660875
5382,"1",589.648998540979,658.254571635858
5383,"1",1091.41919113963,1240.48938399903
5384,"1",1091.41919113963,1240.48938399903
5385,"3",1711.52785066951,1930.53097018988
5386,"3",1418.4004008436,1601.6763874675
5387,"3",819.335647067125,925.498674419738
5388,"1",1408.18588189913,1588.55973133048
5389,"1",1318.72521675051,1496.78762690311
5390,"1",1392.65171131589,1582.40631133539
5391,"3",962.913386575499,1098.40367776916
5392,"3",1561.66474793188,1754.04893057146
5393,"1",1091.41919113963,1240.48938399903
5394,"1",804.147160848435,912.270041075481
5395,"1",766.687823953229,880.251760694952
5396,"1",1091.41919113963,1240.48938399903
5397,"1",1223.20579526949,1379.64031799807
5398,"3",1224.26104143797,1374.91300108553
5399,"2",1371.14890136942,1541.21577925601
5400,"1",1229.41082035743,1396.81250876335
5401,"3",1597.6431973542,1792.15593340748
5402,"1",1409.2343303634,1601.01004848399
5403,"3",1255.43095755935,1418.28524193867
5404,"3",755.561798649171,862.221865161628
5406,"1",1318.72521675051,1496.78762690311
5407,"3",312.457968187632,368.154459365443
5408,"1",328.905611948324,389.313412312283
5409,"1",931.968581133322,1053.14994205369
5410,"2",830.373701866156,949.505831651676
5411,"1",982.174384215357,1127.46507926041
5412,"2",1588.93424369246,1795.69661079518
5413,"1",1318.72521675051,1496.78762690311
5414,"2",1134.83216565027,1273.00567645796
5415,"3",848.595268606348,957.791156064377
5416,"1",729.710392364421,834.560872149298
5417,"3",1711.52785066951,1930.53097018988
5418,"3",1620.5692082535,1830.13195518501
5419,"1",1409.2343303634,1601.01004848399
5420,"1",1409.2343303634,1601.01004848399
5421,"1",1030.07668701186,1177.71594528844
5422,"1",291.619077104258,345.497697654774
5423,"1",1030.07668701186,1177.71594528844
5424,"2",1444.01856094177,1619.67118738934
5425,"3",1517.72737450651,1712.51731027978
5426,"1",597.541925266467,676.40261643986
5427,"3",755.561798649171,862.221865161628
5428,"1",1482.91538048251,1682.71354612176
5429,"1",1091.41919113963,1240.48938399903
5430,"1",1229.41082035743,1396.81250876335
5431,"2",703.364206742513,805.850870721875
5432,"2",1407.27900969647,1590.1183522851
5433,"1",1172.29348767404,1312.11069498442
5434,"2",1077.03626221191,1210.76974189587
5435,"1",1342.52909502595,1514.72150898267
5436,"3",1082.47027734349,1216.25949261739
5437,"1",1409.2343303634,1601.01004848399
5438,"1",1389.88138008533,1567.75596555931
5439,"1",1091.41919113963,1240.48938399903
5440,"3",1115.93366958758,1252.15653189451
5441,"3",1418.4004008436,1601.6763874675
5442,"3",1418.4004008436,1601.6763874675
5443,"1",700.600465241093,792.755120686323
5444,"2",833.446399429541,947.460583872184
5445,"3",962.913386575499,1098.40367776916
5446,"1",653.327875879463,751.426209504504
5447,"1",1091.41919113963,1240.48938399903
5448,"1",1091.41919113963,1240.48938399903
5449,"1",521.15940878151,593.267953795066
5450,"2",924.105322997539,1038.79918855925
5451,"3",812.327127097813,924.217836142487
5452,"1",1091.41919113963,1240.48938399903
5453,"2",833.446399429541,947.460583872184
5454,"1",766.687823953229,880.251760694952
5455,"1",957.296835349924,1093.82217962065
5456,"1",1589.53103337747,1805.56484207237
5457,"2",1588.93424369246,1795.69661079518
5458,"1",957.296835349924,1093.82217962065
5459,"2",833.446399429541,947.460583872184
5460,"2",830.373701866156,949.505831651676
5461,"2",1213.6304568347,1363.84121061447
5462,"2",1403.97904468419,1574.66581313531
5463,"3",755.561798649171,862.221865161628
5464,"2",703.364206742513,805.850870721875
5465,"1",831.509545179989,955.975337806085
5466,"1",959.250724041673,1082.33112828959
5467,"3",1255.43095755935,1418.28524193867
5468,"2",1249.55967801141,1412.36229098263
5469,"3",1255.43095755935,1418.28524193867
5470,"1",1091.41919113963,1240.48938399903
5471,"2",1444.01856094177,1619.67118738934
5472,"1",729.710392364421,834.560872149298
5473,"3",1517.72737450651,1712.51731027978
5474,"2",1134.83216565027,1273.00567645796
5475,"1",438.091315260163,489.063174494524
5476,"1",1091.41919113963,1240.48938399903
5477,"2",1407.27900969647,1590.1183522851
5478,"1",729.710392364421,834.560872149298
5479,"2",962.308749850767,1071.4131273712
5480,"3",1255.43095755935,1418.28524193867
5481,"2",1092.01278364646,1216.1152915818
5482,"1",1091.41919113963,1240.48938399903
5483,"1",1229.41082035743,1396.81250876335
5484,"1",1091.41919113963,1240.48938399903
5485,"1",1091.41919113963,1240.48938399903
5486,"1",653.327875879463,751.426209504504
5487,"3",755.561798649171,862.221865161628
5488,"2",1249.55967801141,1412.36229098263
5489,"2",1588.93424369246,1795.69661079518
5490,"1",959.250724041673,1082.33112828959
5491,"1",959.250724041673,1082.33112828959
5492,"3",1115.93366958758,1252.15653189451
5493,"3",812.327127097813,924.217836142487
5494,"1",1408.18588189913,1588.55973133048
5495,"1",957.296835349924,1093.82217962065
5496,"3",1418.4004008436,1601.6763874675
5497,"1",521.15940878151,593.267953795066
5498,"3",1801.14391706166,2033.77122658638
5499,"1",1392.65171131589,1582.40631133539
5500,"1",799.800114035369,894.991686344254
5501,"2",315.266226050003,374.003060703293
5502,"3",1255.43095755935,1418.28524193867
5503,"1",819.585331822423,942.755476848137
5504,"3",1066.93259270045,1212.81883894505
5505,"2",718.718887068401,808.103969347511
5506,"3",1255.43095755935,1418.28524193867
5507,"3",1255.43095755935,1418.28524193867
5508,"3",947.770322071813,1081.69846239325
